sample_id,recording_id,person_id,session_id,camera_angle,label,timestamp_ms,pose_confidence,quality_status,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,shoulder_slope,head_center_x,head_center_y,head_center_z,shoulder_midpoint_x,shoulder_midpoint_y,shoulder_midpoint_z,head_to_shoulder_x_offset,head_to_shoulder_y_offset,head_to_shoulder_z_offset,nose_to_shoulder_y_offset,nose_to_shoulder_z_offset,face_tilt_proxy,head_drop_proxy,side_lean_proxy,upper_body_confidence
rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca_sample_00004,rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca,P001,S001,front,side_lean,1779902902011,0.9923483591813308,valid,-0.06129700101393705,-0.8488522926970823,-5.3599020315829815,0.9998006820678711,0.05731420073102437,-1.0461769809843244,-5.21782391024201,0.9996902346611023,0.11335903630655056,-1.0198258994190252,-5.2173533354173465,0.999652624130249,0.16635596082953766,-0.9931349292747149,-5.21689580313217,0.9995773434638977,-0.11832283119692068,-1.0924024146441487,-5.229411945724744,0.999788761138916,-0.1676698010446839,-1.0994788726868485,-5.231005744049962,0.9997578263282776,-0.20878132018465148,-1.1041208755217444,-5.230738632841284,0.9997543096542358,0.3027940968204746,-0.8888377841905055,-4.005621335953335,0.9992755055427551,-0.263562464109356,-1.0312337522187562,-4.067069956488799,0.9997091889381409,0.05198188888747057,-0.5267856265539775,-4.862275414920295,0.9978592991828918,-0.15248476359704088,-0.6315113494857048,-4.880039353700552,0.9985322952270508,0.49990834373310616,-0.009573289195596569,-2.9918174378658953,0.9318987131118774,-0.49990834373310616,0.009573289195596569,-2.9985685171547622,0.9752318859100342,0.019146578391193138,0.019615816355559285,-0.9600357682046309,-4.036345646221067,0,0,-2.995192977510329,0.019615816355559285,-0.9600357682046309,-1.0411526687107377,-0.8488522926970823,-2.3647090540726525,-0.07965297326782328,-0.8488522926970823,0.019146578391193138,0.9923483591813308
rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca_sample_00005,rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca,P001,S001,front,side_lean,1779902902209,0.9906213558637179,valid,-0.0625604109793586,-0.840766368698386,-5.223993549183745,0.9997803568840027,0.05580147969259266,-1.036798924479536,-5.113373428361487,0.9996514916419983,0.11267904595539363,-1.0112536019000544,-5.112841663579847,0.9996073842048645,0.16571514656671898,-0.9864804863231568,-5.114505320227414,0.9995307326316833,-0.1200585869247566,-1.0862702049790005,-5.122548066856117,0.9997506737709045,-0.16912882597702672,-1.0946207124320144,-5.123235342830033,0.9997106194496155,-0.2094439936440285,-1.1000422735576911,-5.125062860264093,0.999705970287323,0.3001524848905356,-0.8848379405257863,-4.01560687584613,0.9992082715034485,-0.26494185469381604,-1.025592073030142,-4.054966602056226,0.9996452927589417,0.051099483987215415,-0.5306094717723887,-4.740887593386413,0.9976826906204224,-0.1534597034999456,-0.6330567749435451,-4.758973858157863,0.9983587265014648,0.4999295727528082,-0.008391798805661132,-3.2109243874833036,0.9169167876243591,-0.4999295727528082,0.008391798805661132,-3.102880377401546,0.9685286283493042,0.016783597611322264,0.017605315098359775,-0.9552150067779641,-4.035286738951178,0,0,-3.156902382442425,0.017605315098359775,-0.9552150067779641,-0.8783843565087528,-0.840766368698386,-2.06709116674132,-0.08336711053196,-0.840766368698386,0.016783597611322264,0.9906213558637179
rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca_sample_00006,rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca,P001,S001,front,side_lean,1779902902407,0.9911805070363559,valid,-0.0731341185924262,-0.8294514925682566,-5.308194102411365,0.9997624754905701,0.04822278808577101,-1.0242930566627724,-5.204842561608428,0.9996097087860107,0.10491630529201212,-0.9999654761521444,-5.204241289484978,0.9995586276054382,0.15642352951540806,-0.9769247771610704,-5.204561180631784,0.9994708299636841,-0.1277066881770382,-1.073722336287886,-5.20664637797878,0.9997085332870483,-0.17539492300916304,-1.082298872100874,-5.2079808837421,0.9996528625488281,-0.21633399378606658,-1.0876941469404606,-5.20899601182755,0.9996417760848999,0.2933931651967496,-0.8791844890687082,-4.090884799536101,0.9991081953048706,-0.26871501377042056,-1.0152172364936443,-4.113296434897592,0.9995713233947754,0.04379732769807765,-0.5211352834241416,-4.837706111110919,0.9975487589836121,-0.16002994276738924,-0.621349015562342,-4.84235865313533,0.9982038140296936,0.499787780339631,-0.014566215129013176,-3.165709796486826,0.9251391291618347,-0.499787780339631,0.014566215129013176,-3.128210646659573,0.9683705568313599,0.02913243025802635,0.012339075713164505,-0.9472008627811762,-4.102090617216847,0,0,-3.1469602215731998,0.012339075713164505,-0.9472008627811762,-0.9551303956436472,-0.8294514925682566,-2.1612338808381653,-0.08233339594872957,-0.8294514925682566,0.02913243025802635,0.9911805070363559
rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca_sample_00007,rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca,P001,S001,front,side_lean,1779902902609,0.9924146257914029,valid,-0.07194879195484388,-0.8263825269239131,-4.974951685685931,0.9997928738594055,0.045465282898760284,-1.0199096840032953,-4.847196550607983,0.9996483325958252,0.10051802894111976,-0.9948938150549345,-4.847288779705977,0.999600887298584,0.15228950826229845,-0.9700523406302671,-4.8473519642813985,0.999520480632782,-0.12775026247712185,-1.068182413001704,-4.856016913515606,0.9997537136077881,-0.17535340695020996,-1.0764184459749355,-4.858577417479257,0.9997129440307617,-0.2150080974400138,-1.0810774803885976,-4.8584230229118965,0.9997053146362305,0.29100767672889555,-0.8684008428263325,-3.781491361496983,0.9992058277130127,-0.26916498556573754,-1.00559621206997,-3.812316262348153,0.9996570944786072,0.040334975628703834,-0.5185560015662134,-4.51077231698859,0.9979706406593323,-0.16042573253625048,-0.6168350863511567,-4.527788330792008,0.9985572695732117,0.49993206133716345,-0.008242211303691235,-2.947381590297889,0.9332819581031799,-0.49993206133716345,0.008242211303691235,-2.947952544465306,0.9749827980995178,0.01648442260738247,0.010921345581579006,-0.9369985274481512,-3.7969038119225678,0,0,-2.9476670673815972,0.010921345581579006,-0.9369985274481512,-0.8492367445409705,-0.8263825269239131,-2.027284618304334,-0.08152463092000106,-0.8263825269239131,0.01648442260738247,0.9924146257914029
rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca_sample_00008,rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca,P001,S001,front,side_lean,1779902902813,0.9926678354923542,valid,-0.071762198670972,-0.8161198947286347,-5.5005354235291035,0.9997545480728149,0.04459423740356204,-1.0102005954731603,-5.3330398760283,0.999599814414978,0.09961688045072016,-0.984316076769471,-5.333585811878595,0.9995391964912415,0.15108082117809135,-0.9594716316359974,-5.333363187435472,0.9994653463363647,-0.1274123643671833,-1.0587211817555644,-5.34300990932771,0.9996983408927917,-0.17572313343650206,-1.0668651886567218,-5.348365039114108,0.9996345043182373,-0.2151612432724984,-1.071661385626045,-5.348563883218988,0.9996301531791687,0.2866754243998036,-0.8622260493552305,-4.009865426750506,0.9991770386695862,-0.26935998614335976,-0.9985608156047465,-4.049952752469643,0.9995661973953247,0.04144663135658765,-0.5069237626888253,-4.958994888091826,0.997983455657959,-0.16030835136322164,-0.6067486262307984,-4.977793498454997,0.998503565788269,0.499693875784452,-0.01749372754768356,-2.829986995023712,0.9368934035301208,-0.499693875784452,0.01749372754768356,-2.8544015599469845,0.9752362966537476,0.03498745509536712,0.008657719128221913,-0.9303934324799885,-4.029909089610074,0,0,-2.8421942774853486,0.008657719128221913,-0.9303934324799885,-1.1877148121247254,-0.8161198947286347,-2.658341146043755,-0.08254911188725078,-0.8161198947286347,0.03498745509536712,0.9926678354923542
rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca_sample_00009,rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca,P001,S001,front,side_lean,1779902903008,0.9936127295860877,valid,-0.07196131133648047,-0.8196948906105681,-5.427374391487771,0.999700665473938,0.04859599229717219,-1.0122141708621772,-5.298955044811049,0.9995201826095581,0.1035606608041651,-0.9879617464946987,-5.299491325040863,0.9994513988494873,0.15510248779709365,-0.9646693549771905,-5.299297189570146,0.999373197555542,-0.1264920896008257,-1.0615028162160995,-5.314898990584977,0.9996218681335449,-0.1757197508194459,-1.0704518024707077,-5.315935562484761,0.9995366930961609,-0.2148533813230126,-1.0759765216080888,-5.315785525671883,0.9995247721672058,0.28969247856427344,-0.8703696340797477,-4.105951773322347,0.9990552067756653,-0.2662384553281622,-1.0027148384265472,-4.183008602203963,0.9994440674781799,0.04560222565507192,-0.5113954078839897,-4.926023339968625,0.997697114944458,-0.16069617444748902,-0.6132255448487397,-4.949659713689306,0.9981924891471863,0.49944406968823346,-0.023571619657015763,-3.041609377366233,0.9497902989387512,-0.49944406968823346,0.023571619657015763,-3.134365581879164,0.9760575294494629,0.047143239314031526,0.011727011618055616,-0.9365422362531475,-4.144480187763155,0,0,-3.0879874796226985,0.011727011618055616,-0.9365422362531475,-1.0564927081404565,-0.8196948906105681,-2.339386911865072,-0.082490055976009,-0.8196948906105681,0.047143239314031526,0.9936127295860877
rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca_sample_00010,rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca,P001,S001,front,side_lean,1779902903207,0.9937470692854661,valid,-0.08108978347042754,-0.8081381280189474,-5.091439475062441,0.9996774792671204,0.038310749239606146,-0.9969077314508754,-4.931791586598143,0.9995077848434448,0.09416748392305925,-0.9727784522661931,-4.930361856010916,0.9994419813156128,0.14502983547522558,-0.9494686298262551,-4.9300226404937355,0.9993629455566406,-0.13405439178147552,-1.0445345323283355,-4.909481758939315,0.9996097087860107,-0.1819849161821889,-1.0532757707087896,-4.90813042482717,0.9995276927947998,-0.21945899663043833,-1.0588369264333655,-4.90752234960378,0.999514102935791,0.2766777444330593,-0.8569642442027056,-3.676598187602667,0.999098539352417,-0.26937933412785686,-0.9865604018231044,-3.518782314201897,0.9994425773620605,0.036558387004927306,-0.5025550127369935,-4.581303560875661,0.9978862404823303,-0.16642830411122855,-0.6021469925035866,-4.558336408925763,0.9983252286911011,0.4997800413533923,-0.014829371692738515,-2.6027544295069274,0.9500094056129456,-0.4997800413533923,0.014829371692738515,-2.2777575704529176,0.9773082137107849,0.02965874338547703,0.003649205152601226,-0.9217623230129051,-3.597690250902282,0,0,-2.4402559999799225,0.003649205152601226,-0.9217623230129051,-1.1574342509223596,-0.8081381280189474,-2.6511834750825187,-0.08049731844259655,-0.8081381280189474,0.02965874338547703,0.9937470692854661
rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca_sample_00011,rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca,P001,S001,front,side_lean,1779902903412,0.9926861157784095,valid,-0.07835952999950675,-0.8142587101190287,-5.020899744315108,0.9995729327201843,0.04320906333473773,-0.9955879944782733,-4.882851729666463,0.9993529915809631,0.09906507025406354,-0.9702983880707001,-4.883318080871681,0.9992659687995911,0.14962904859409343,-0.9464362897529647,-4.8832616755423235,0.9991772770881653,-0.12992438817373708,-1.0486061712167123,-4.901039930288967,0.999485194683075,-0.17740338530268498,-1.0581718792566208,-4.903376722505176,0.9993762969970703,-0.21467371029419566,-1.0643854047233328,-4.903557018111513,0.999366819858551,0.2804534039424786,-0.8549129771576877,-3.683015945682782,0.9988285303115845,-0.2631997943017055,-0.9922476784280495,-3.7659227146950442,0.9992890357971191,0.03875858212468463,-0.5056266263536074,-4.515861533824779,0.9975247383117676,-0.1650127208428865,-0.6101938602197715,-4.54019237553804,0.9980213046073914,0.49973503934038954,-0.0162754556144943,-2.6943622184299323,0.9437777400016785,-0.49973503934038954,0.0162754556144943,-2.7526671987004163,0.9718806743621826,0.0325509112289886,0.008626804820386552,-0.9235803277928686,-3.724469330188913,0,0,-2.7235147085651743,0.008626804820386552,-0.9235803277928686,-1.0009546216237388,-0.8142587101190287,-2.297385035749934,-0.0878734911859207,-0.8142587101190287,0.0325509112289886,0.9926861157784095
rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca_sample_00012,rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca,P001,S001,front,side_lean,1779902903607,0.9952241640824538,valid,-0.08411928640684284,-0.8013668539250471,-5.409386235559648,0.9996396899223328,0.035386074298484595,-0.9827329660959728,-5.258074974064477,0.9994587898254395,0.09016877804046951,-0.960208439097268,-5.257779338220954,0.9993836879730225,0.14011815654769455,-0.9394078787119622,-5.2578207963359045,0.9993202090263367,-0.13507760243180075,-1.0313431611191923,-5.271690016434137,0.9995541572570801,-0.18137693940183938,-1.0409645284691074,-5.271476309722542,0.9994447827339172,-0.2187060235237456,-1.0475289767775853,-5.272093245956939,0.9994280338287354,0.2704629635041304,-0.8489030863514283,-4.042326611190095,0.9990940093994141,-0.2652405365863364,-0.976826295200609,-4.092311525224422,0.9993438124656677,0.031586487418080345,-0.5007835519638808,-4.906873411330752,0.998116672039032,-0.1684895733206501,-0.5969666254258047,-4.927199732832677,0.998379647731781,0.49894973985394747,-0.032390694646428554,-3.001196373648429,0.9645832777023315,-0.49894973985394747,0.032390694646428554,-3.0304806092737984,0.9821673631668091,0.06478138929285711,0.002611213458897005,-0.9128646907760187,-4.067319068207258,0,0,-3.0158384914611136,0.002611213458897005,-0.9128646907760187,-1.0514805767461444,-0.8013668539250471,-2.393547744098534,-0.08075608937183931,-0.8013668539250471,0.06478138929285711,0.9952241640824538
rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca_sample_00013,rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca,P001,S001,front,side_lean,1779902903807,0.9963832772695101,valid,-0.08365603019441299,-0.7973966536223712,-5.210058402013767,0.9996694922447205,0.03537977934125079,-0.9781283827664041,-5.077099176875535,0.999501645565033,0.09067203957424991,-0.9557854000332787,-5.07680269639241,0.9994423985481262,0.14061071638142275,-0.9351951618119371,-5.079215772642478,0.9993993639945984,-0.13541660165916458,-1.0282912913462547,-5.083227094675747,0.9995672106742859,-0.1814041483523448,-1.0384000057160867,-5.082437298156959,0.9994565844535828,-0.21874307956159442,-1.0451162212961416,-5.086353393015186,0.9994226694107056,0.2711978522237947,-0.8487004782501236,-3.898873956256701,0.9992702007293701,-0.263817807515651,-0.9747190412836182,-3.9245195180469836,0.9993318319320679,0.033683115781779974,-0.4972587597696322,-4.7152943242563214,0.9984979033470154,-0.16716412693584304,-0.5951358518463404,-4.725490994911865,0.9985966682434082,0.49900469357495336,-0.03153277327110391,-2.8778621750011233,0.9748345017433167,-0.49900469357495336,0.03153277327110391,-2.8652170860511657,0.9859921336174011,0.06306554654220782,0.00369002235407187,-0.9117097597668709,-3.9116967371518423,0,0,-2.8715396305261445,0.00369002235407187,-0.9117097597668709,-1.0401571066256978,-0.7973966536223712,-2.3385187714876228,-0.08261460568280798,-0.7973966536223712,0.06306554654220782,0.9963832772695101
rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca_sample_00014,rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca,P001,S001,front,side_lean,1779902904011,0.9965608761860774,valid,-0.08686463955917166,-0.804736020555898,-5.092827215630139,0.9995848536491394,0.03367719443810932,-0.9879331171388785,-4.932930551681754,0.9993783831596375,0.0893580560131081,-0.9652843491942935,-4.932720016690122,0.9993226528167725,0.13989945908023907,-0.9439820972946797,-4.933418855450228,0.9992702603340149,-0.13794194987773178,-1.0373750699182647,-4.937163335604444,0.999406635761261,-0.1844054643758664,-1.047459094839473,-4.938198834048139,0.9992526173591614,-0.22255910386334468,-1.0543733167048381,-4.938804919630113,0.9991713166236877,0.26879607240457365,-0.8527124179105741,-3.6710316606960305,0.999180257320404,-0.26616720686511114,-0.9835829808155504,-3.694990935349897,0.9990617036819458,0.03230123293976275,-0.5028085374604638,-4.576209680707112,0.9985480904579163,-0.17084135493387337,-0.6032414579008567,-4.586787959832162,0.9984307885169983,0.49927189313132087,-0.02697363025376614,-2.683691746753274,0.9786111116409302,-0.49927189313132087,0.02697363025376614,-2.6171018354603097,0.9860727190971375,0.05394726050753228,0.0013144327697312552,-0.9181476993630622,-3.6830112980229637,0,0,-2.650396791106792,0.0013144327697312552,-0.9181476993630622,-1.0326145069161718,-0.804736020555898,-2.4424304245233475,-0.08217474564517957,-0.804736020555898,0.05394726050753228,0.9965608761860774
rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca_sample_00015,rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca,P001,S001,front,side_lean,1779902904208,0.9946477688275851,valid,-0.07401909594476776,-0.8337783012216383,-4.857095716578595,0.9995540380477905,0.04776906516905037,-1.0181769180868607,-4.7410565810020024,0.9993377923965454,0.10293764936796737,-0.9937092069519704,-4.740861320186602,0.9992541670799255,0.1530670990532565,-0.9701217380983295,-4.741160485857498,0.9991918802261353,-0.12521024494155575,-1.0704457034925485,-4.749192280991731,0.9994416832923889,-0.17487344041115147,-1.081406285368826,-4.749118995441478,0.9993094801902771,-0.2127434975264673,-1.089036484471899,-4.752052927230715,0.9992913603782654,0.286386314836931,-0.8750376268027207,-3.6465850757328107,0.9989297389984131,-0.2597999109148898,-1.017450901732428,-3.6784660469382398,0.9991956949234009,0.042695295703590604,-0.5289693919785187,-4.3910262206282935,0.9978857040405273,-0.164072229508883,-0.6318744769624267,-4.399961034289273,0.9981513619422913,0.4997512964175556,-0.01576837749968045,-2.7549313307887418,0.9614207744598389,-0.4997512964175556,0.01576837749968045,-2.7292555374752805,0.9794573187828064,0.0315367549993609,0.013293201961020601,-0.9462442642675744,-3.662525561335525,0,0,-2.742093434132011,0.013293201961020601,-0.9462442642675744,-0.9204321272035143,-0.8337783012216383,-2.115002282446584,-0.08769707841685559,-0.8337783012216383,0.0315367549993609,0.9946477688275851
rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca_sample_00016,rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca,P001,S001,front,side_lean,1779902904410,0.9934663405785193,valid,-0.06103165138153608,-0.8181382532064969,-5.5729388255264976,0.9996879696846008,0.05780422830496656,-1.0085837784151168,-5.487016654237307,0.9995139241218567,0.11221343361901312,-0.9837649241041084,-5.4871636605894025,0.9994462728500366,0.1633930614530543,-0.9587537576040437,-5.487453111027494,0.9993795156478882,-0.1160269177949503,-1.0607174267824133,-5.491287442224914,0.9996098279953003,-0.16643070693284512,-1.0713355625281897,-5.491557629761696,0.9995207190513611,-0.20510997911342632,-1.0782306039951255,-5.491405554225046,0.9995035529136658,0.3007484465336517,-0.8627466337370543,-4.435246021370475,0.9990925788879395,-0.25585334025170076,-1.0068282564389053,-4.45563529548769,0.9994167685508728,0.05254989178407092,-0.5091540292559126,-5.1082846962516655,0.9977232217788696,-0.1530000291839245,-0.6109524430177885,-5.1165986658403595,0.998160719871521,0.4993854571591547,-0.02478235618221229,-3.5280191307424915,0.9466463923454285,-0.4993854571591547,0.02478235618221229,-3.4456823936890686,0.9773609638214111,0.04956471236442458,0.022447553140975463,-0.9347874450879798,-4.445440658429083,0,0,-3.48685076221578,0.022447553140975463,-0.9347874450879798,-0.9585898962133035,-0.8181382532064969,-2.0860880633107177,-0.0875706384240813,-0.8181382532064969,0.04956471236442458,0.9934663405785193
rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca_sample_00017,rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca,P001,S001,front,side_lean,1779902904614,0.9919908092572138,valid,-0.05785874146517854,-0.8366972753664755,-5.289326357591437,0.9997743964195251,0.06346873179868444,-1.0306206601965737,-5.222520821691265,0.9996368288993835,0.11907401972025788,-1.0061151926850536,-5.223123187969105,0.9995850324630737,0.17076120060917854,-0.9819423897396901,-5.223410869794901,0.9995115995407104,-0.11390626230172272,-1.0815755895789942,-5.234022382629103,0.9997313022613525,-0.16446361695873665,-1.0912286390017094,-5.239029292673016,0.9996790289878845,-0.20536422231395823,-1.0974198024460606,-5.23892335929312,0.99966961145401,0.30715562003816804,-0.8831682758580606,-4.169427225799768,0.9992397427558899,-0.26068780014438636,-1.0261979415859108,-4.240404407814625,0.999610185623169,0.05673339403426006,-0.5182275873854628,-4.826100977837956,0.997811496257782,-0.15040479047692298,-0.6156580609706158,-4.849606244705591,0.9984480142593384,0.49993463876068733,-0.00808436560411861,-3.2488176017034,0.9296920299530029,-0.49993463876068733,0.00808436560411861,-3.254378065585398,0.9734912514686584,0.01616873120823722,0.02323390994689084,-0.9546831087219857,-4.204915816807196,0,0,-3.251597833644399,0.02323390994689084,-0.9546831087219857,-0.9533179831627967,-0.8366972753664755,-2.037728523947038,-0.08511344631665585,-0.8366972753664755,0.01616873120823722,0.9919908092572138
rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca_sample_00018,rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca,P001,S001,front,side_lean,1779902904812,0.9932138873980596,valid,-0.058071286021746236,-0.8482419986075936,-5.250366128229974,0.9997398257255554,0.06296130994499477,-1.0446322417952094,-5.088665055231195,0.9995948076248169,0.11856839361810415,-1.0195915935010658,-5.090315167420576,0.9995343685150146,0.1710984880266781,-0.9939736670343392,-5.089759037837763,0.9994649887084961,-0.11418717604439006,-1.0934934475194173,-5.097675921034983,0.9996883273124695,-0.16474353262137678,-1.102344491341572,-5.101352120342973,0.9996203780174255,-0.20659176154071243,-1.1074595780349548,-5.100969356977525,0.9996111989021301,0.3111714726748683,-0.8887540805128215,-3.9286387970328347,0.9991939663887024,-0.2604952088157655,-1.0324605756489122,-4.019023170018818,0.999538779258728,0.05603397187400165,-0.5329057550370172,-4.755796173828162,0.9978365302085876,-0.15027411136073557,-0.638732123319314,-4.772907210607169,0.9984134435653687,0.4999983535362165,-0.0012831449928349054,-3.0612716848378656,0.9407029747962952,-0.4999983535362165,0.0012831449928349054,-3.0655452665334035,0.9788409471511841,0.0025662899856698108,0.025338131929551394,-0.9606073280808669,-3.9738309835258265,0,0,-3.063408475685635,0.025338131929551394,-0.9606073280808669,-0.9104225078401917,-0.8482419986075936,-2.186957652544339,-0.08275289784050632,-0.8482419986075936,0.0025662899856698108,0.9932138873980596
rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca_sample_00019,rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca,P001,S001,front,side_lean,1779902905008,0.9955965601480924,valid,-0.07782559241116473,-0.8240594208175507,-4.905167412126388,0.9997081160545349,0.0426416485478796,-1.008188002462876,-4.766204284529369,0.9995359778404236,0.09718110268875217,-0.9833197935717738,-4.766630483957209,0.9994710683822632,0.14803440924279243,-0.9583294544200996,-4.7670064240185575,0.9994157552719116,-0.1305236690122402,-1.056028574116849,-4.772969195258995,0.9996103644371033,-0.17756065622023764,-1.0645649390426426,-4.774178938210422,0.999512791633606,-0.2173979263542574,-1.0697072889493302,-4.773808526679387,0.9994860887527466,0.28282437599168603,-0.8570155554369345,-3.614279959609659,0.9992265701293945,-0.2703905856671755,-0.9960811493173863,-3.623528185637583,0.999394416809082,0.0375329095925326,-0.5201266449056076,-4.4498869096478675,0.9983174204826355,-0.1642739016221746,-0.6234950839666977,-4.462138635417266,0.9985690116882324,0.4995128599758254,-0.022065872264005946,-2.6269741585057287,0.9653223156929016,-0.4995128599758254,0.022065872264005946,-2.5874381304496117,0.9851853847503662,0.04413174452801189,0.006216895162255265,-0.9265483523771605,-3.618904072623621,0,0,-2.6072061444776704,0.006216895162255265,-0.9265483523771605,-1.0116979281459506,-0.8240594208175507,-2.2979612676487173,-0.08124514547086881,-0.8240594208175507,0.04413174452801189,0.9955965601480924
rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca_sample_00020,rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca,P001,S001,front,side_lean,1779902905201,0.9957945209283096,valid,-0.07728951932266549,-0.8179996935239349,-5.03603505453421,0.9996388554573059,0.04498773505743962,-1.0024829579103545,-4.886342965085185,0.999467670917511,0.09973006037175591,-0.9779876646488419,-4.885299377729167,0.999397873878479,0.15010893661512345,-0.9536872223937857,-4.885313029307952,0.9993487000465393,-0.12952020694753358,-1.0518206800652186,-4.886013810352255,0.9995260238647461,-0.17776115747069568,-1.0610390350433805,-4.885301905799312,0.999400794506073,-0.2178714551957513,-1.0667554756552668,-4.88517145737981,0.9993694424629211,0.2792102739404422,-0.8533612642878838,-3.670579622165744,0.9991920590400696,-0.26685945044687714,-0.9965006591218031,-3.6696530844574573,0.9992604851722717,0.04000073748512964,-0.5086103610167231,-4.534565543651919,0.9982499480247498,-0.16522755450561868,-0.6137767518282558,-4.543074522147283,0.9983395934104919,0.4996602658818642,-0.01842874653536588,-2.7113127593558146,0.9709810614585876,-0.4996602658818642,0.01842874653536588,-2.605042297110035,0.9831562638282776,0.03685749307073176,0.0061754117467825165,-0.9249309617048435,-3.6701163533116006,0,0,-2.6581775282329247,0.0061754117467825165,-0.9249309617048435,-1.0119388250786758,-0.8179996935239349,-2.3778575263012853,-0.08305137039453858,-0.8179996935239349,0.03685749307073176,0.9957945209283096
rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca_sample_00021,rec_1779902901400_eb8d7467-f26c-4875-95ff-9a062a038eca,P001,S001,front,side_lean,1779902905410,0.9932036629089942,valid,-0.07905081210936074,-0.8315966687510293,-5.056166697123628,0.9996242523193359,0.04357602435830086,-1.0138322959918467,-4.918020851958493,0.9994304776191711,0.09912207945107064,-0.9901112048909847,-4.920514585863102,0.9993547201156616,0.15047333057357062,-0.9671638472056039,-4.919147021579976,0.9992732405662537,-0.13128315374686272,-1.0647133039609724,-4.929137711376327,0.9995350241661072,-0.1790157718414915,-1.0741551385266375,-4.9296316810839444,0.9994305372238159,-0.21884220656797906,-1.0796295247783554,-4.932266186191238,0.9994068741798401,0.2781787295727643,-0.8690048371671278,-3.7464926653542205,0.9989692568778992,-0.26562563544305773,-1.0091367251484866,-3.786339555102037,0.9993114471435547,0.04044742249356774,-0.5244513103174151,-4.558316887944692,0.9976661205291748,-0.16617592626371583,-0.6254633511568839,-4.572991142376232,0.9980955719947815,0.4997891929480613,-0.014517665526026067,-2.7637795715935267,0.9475181698799133,-0.4997891929480613,0.014517665526026067,-2.792990358449648,0.974031925201416,0.029035331052052134,0.006276547064853283,-0.9390707811578072,-3.766416110228129,0,0,-2.778384965021587,0.006276547064853283,-0.9390707811578072,-0.9880311452065418,-0.8315966687510293,-2.2777817321020413,-0.08404393363565277,-0.8315966687510293,0.029035331052052134,0.9932036629089942
