sample_id,recording_id,person_id,session_id,camera_angle,label,timestamp_ms,pose_confidence,quality_status,nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,shoulder_slope,head_center_x,head_center_y,head_center_z,shoulder_midpoint_x,shoulder_midpoint_y,shoulder_midpoint_z,head_to_shoulder_x_offset,head_to_shoulder_y_offset,head_to_shoulder_z_offset,nose_to_shoulder_y_offset,nose_to_shoulder_z_offset,face_tilt_proxy,head_drop_proxy,side_lean_proxy,upper_body_confidence
rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_sample_00021,rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb,P002,S001,front,forward_lean,1779882187675,0.9986816140321585,valid,-0.0962051790231203,-0.4211764260194176,-4.351243353507699,0.9990688562393188,-0.0286801872058746,-0.6667495601779603,-4.29133626708205,0.9987217783927917,0.025861757597556975,-0.6852980851803459,-4.29126019657623,0.9988808631896973,0.07358523202831503,-0.70696984284519,-4.291339045913313,0.9987826943397522,-0.16901568157920815,-0.6477173448588897,-4.267505010172085,0.9984844326972961,-0.20533196683760327,-0.654592694433974,-4.26735217445263,0.9983547329902649,-0.23458776288802843,-0.6643227721007466,-4.267758578524817,0.9979726076126099,0.1536852168561248,-0.7523398208732914,-3.374404967934633,0.9989713430404663,-0.27293016349092897,-0.690911671685155,-3.2739231241787903,0.998327374458313,0.006200136997457047,-0.2739678398714007,-3.960133273882681,0.9994997382164001,-0.15283619706685558,-0.27646965639271054,-3.9324495147807204,0.9991534352302551,0.499822604485148,0.013317809342507267,-2.495598191651416,0.9988633394241333,-0.499822604485148,-0.013317809342507267,-2.351474108205132,0.9977797865867615,-0.026635618685014534,-0.059622473317402086,-0.7216257462792233,-3.324164046056712,0,0,-2.4235361499282737,-0.059622473317402086,-0.7216257462792233,-0.9006278961284382,-0.4211764260194176,-1.9277072035794252,0.030705390746371797,-0.4211764260194176,0.026635618685014534,0.9986816140321585
rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_sample_00022,rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb,P002,S001,front,forward_lean,1779882187900,0.9988108323170588,valid,-0.0958513162413014,-0.41636470437336365,-4.495114368881241,0.9991660714149475,-0.025631474631342244,-0.66307231456225,-4.431700282690811,0.9988489747047424,0.029188440477982167,-0.6816022734231311,-4.432407772468264,0.9989969730377197,0.07626805147898914,-0.702879418575031,-4.431927515860712,0.9989122748374939,-0.16792457195790675,-0.6467578791079035,-4.4127088871474935,0.9986228942871094,-0.2050337177245284,-0.6544318778319055,-4.4126559125434675,0.998504102230072,-0.23478819358911396,-0.6645259795187791,-4.412617575658976,0.9981497526168823,0.1555111758885202,-0.750389622492315,-3.5102523528858187,0.9990746974945068,-0.27539392460929984,-0.6931312201414191,-3.4057404294851725,0.998449444770813,0.006050388101103424,-0.27238792078331514,-4.094099753058671,0.9995511174201965,-0.15364721913863857,-0.2755437434113109,-4.067904508402083,0.9992283582687378,0.4999286134884061,0.008448752307882128,-2.607922504601535,0.9990524649620056,-0.4999286134884061,-0.008448752307882128,-2.437204350009445,0.9979836940765381,-0.016897504615764256,-0.05994137436038982,-0.7217604213168671,-3.4579963911854956,0,0,-2.52256342730549,-0.05994137436038982,-0.7217604213168671,-0.9354329638800056,-0.41636470437336365,-1.9725509415757512,0.027170395591225582,-0.41636470437336365,0.016897504615764256,0.9988108323170588
rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_sample_00023,rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb,P002,S001,front,forward_lean,1779882188100,0.9988245643102206,valid,-0.09522696384907348,-0.4134055938085077,-4.330219899823362,0.9991786479949951,-0.02537334339391187,-0.6593892978028794,-4.270496670348712,0.9988653063774109,0.029789520986406432,-0.6771243605288264,-4.270404028137387,0.9990061521530151,0.07648119549430792,-0.69769789702282,-4.270551698429124,0.9989214539527893,-0.1674375623686836,-0.645825920818486,-4.247152226210721,0.9986422061920166,-0.20452631442634403,-0.6539730370907596,-4.247086053202632,0.9985231757164001,-0.23397208404967537,-0.6642352516689652,-4.247068987532125,0.9981737732887268,0.15613312291306936,-0.7468289175762918,-3.353876869268683,0.9990885257720947,-0.2744158076174699,-0.6934342656279211,-3.242475654987098,0.9984914660453796,0.007535625435678762,-0.26880642620542594,-3.932654556896009,0.999559223651886,-0.15212269034385997,-0.273939361959226,-3.903740086871838,0.9992458820343018,0.4999409942542771,0.007681293123222993,-2.4778320929356568,0.9990490078926086,-0.4999409942542771,-0.007681293123222993,-2.305933773263766,0.9979745149612427,-0.015362586246445986,-0.05914134235220028,-0.7201315916021065,-3.2981762621278907,0,0,-2.391882933099711,-0.05914134235220028,-0.7201315916021065,-0.9062933290281796,-0.4134055938085077,-1.938336966723651,0.023151323438066806,-0.4134055938085077,0.015362586246445986,0.9988245643102206
rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_sample_00024,rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb,P002,S001,front,forward_lean,1779882188303,0.9986666349264292,valid,-0.09482783932994514,-0.42113530603258065,-4.636916381231682,0.999071478843689,-0.02633324112450288,-0.6640670578050857,-4.59112572019814,0.9987360835075378,0.02841478583046095,-0.6811581599957207,-4.590857122502642,0.9988836050033569,0.07584273867581351,-0.7013510759381333,-4.5911641912222345,0.998805046081543,-0.16969288938888027,-0.653060672679895,-4.558422901561601,0.9984830617904663,-0.20632290011231869,-0.6608814821417566,-4.558379184488766,0.9983167052268982,-0.2356121148336221,-0.6701433811925458,-4.5583683426547035,0.9979366064071655,0.15573088040347177,-0.7482899221726097,-3.7260386432156016,0.9989937543869019,-0.27870473300008924,-0.69150634087231,-3.5808371072385468,0.9982988834381104,0.005841212969754311,-0.26972192374227766,-4.257109796910829,0.9994996786117554,-0.15204605576836877,-0.2769927724278769,-4.215732811550692,0.9991335868835449,0.499933668568612,0.008144140932548012,-2.754922975672104,0.9988881349563599,-0.499933668568612,-0.008144140932548012,-2.599332689374869,0.99761962890625,-0.016288281865096024,-0.061486926298308736,-0.7198981315224598,-3.653437875227074,0,0,-2.6771278325234866,-0.061486926298308736,-0.7198981315224598,-0.9763100427035876,-0.42113530603258065,-1.9597885487081954,0.020276677853964142,-0.42113530603258065,0.016288281865096024,0.9986666349264292
rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_sample_00025,rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb,P002,S001,front,forward_lean,1779882188500,0.9988052065555866,valid,-0.08836061776431955,-0.41662766339196,-4.364108589832718,0.9991574883460999,-0.019194688946670143,-0.6603549297819713,-4.298383011651203,0.9988446235656738,0.035416416161714835,-0.6776798877301541,-4.298425102959676,0.998989999294281,0.08233524695632474,-0.6985471800472937,-4.298364772084198,0.9989038109779358,-0.16542778670427022,-0.6500481713804043,-4.277127251632942,0.9986157417297363,-0.20264667546114068,-0.6587045997289025,-4.27712795315475,0.9984915852546692,-0.23236568226005078,-0.668699882447765,-4.27712795315475,0.9981316328048706,0.16046381839161786,-0.7494541623197765,-3.376171562778288,0.9990732073783875,-0.27391708201224374,-0.6935197240110269,-3.2430269327710035,0.9984483122825623,0.011076590895503897,-0.26968357328206016,-3.9648606030899565,0.9995558857917786,-0.14956778167142046,-0.2753469588371821,-3.9390873933897677,0.9992286562919617,0.49999669042244144,0.0018192214283190742,-2.4931090645362093,0.9990650415420532,-0.49999669042244144,-0.0018192214283190742,-2.320509445009395,0.997961699962616,-0.0036384428566381484,-0.05672663181031294,-0.7214869431654016,-3.3095992477746456,0,0,-2.406809254772802,-0.05672663181031294,-0.7214869431654016,-0.9027899930018437,-0.41662766339196,-1.9572993350599157,0.01897528800125159,-0.41662766339196,0.0036384428566381484,0.9988052065555866
rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_sample_00026,rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb,P002,S001,front,forward_lean,1779882188692,0.9987985583452078,valid,-0.09237374667950102,-0.4219077412270184,-4.444695836295218,0.9991365075111389,-0.02210894457364756,-0.6653770766275451,-4.396473903121611,0.9988172054290771,0.03301614509359068,-0.6820898438200582,-4.396404681021095,0.9989645481109619,0.08023191056373825,-0.7015215012939503,-4.3958739782504725,0.9988718032836914,-0.16727590511007476,-0.6538633087116663,-4.366716790457365,0.9985934495925903,-0.20468677957001144,-0.6620640299834039,-4.367795676327024,0.9984718561172485,-0.23450446157220894,-0.6716413271176758,-4.367794627507319,0.9981160163879395,0.15818491071225624,-0.7487725770274923,-3.5023107047556454,0.9990549087524414,-0.2763096283902813,-0.696039145893739,-3.3823858628576358,0.9984602332115173,0.0063163418688017845,-0.271412776590268,-4.058361000397138,0.9995490908622742,-0.15186856884345445,-0.2759798619947675,-4.022493114526228,0.9992316961288452,0.49992209732826653,0.008825905217433344,-2.620023291906995,0.9990481734275818,-0.49992209732826653,-0.008825905217433344,-2.4447426200066937,0.9980657696723938,-0.017651810434866688,-0.05906235883901252,-0.7224058614606157,-3.4423482838066404,0,0,-2.5323829559568445,-0.05906235883901252,-0.7224058614606157,-0.9099653278497959,-0.4219077412270184,-1.9123128803383738,0.02002581383665436,-0.4219077412270184,0.017651810434866688,0.9987985583452078
rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_sample_00027,rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb,P002,S001,front,forward_lean,1779882188893,0.9988038081389207,valid,-0.09274492930685194,-0.4277231355424715,-4.561464029381277,0.9991384744644165,-0.02099055760567175,-0.6737770484293452,-4.508769506049905,0.998814582824707,0.03370345150662315,-0.6902906264983341,-4.508750872660062,0.9989542961120605,0.08098840292896645,-0.709236740875417,-4.508850719503752,0.9988664984703064,-0.16597195405912754,-0.6618718943994512,-4.4800962348142885,0.9986091256141663,-0.2032180788097959,-0.6702307276113447,-4.479957714897337,0.9984875321388245,-0.23299924570098135,-0.6795658801363726,-4.479756263342988,0.9981412291526794,0.1596026746797972,-0.7540913533233742,-3.621602173983014,0.9990599751472473,-0.27433065328154616,-0.7024434639837928,-3.484622500067229,0.9984903931617737,0.006965591801004901,-0.2773242567786386,-4.169221680688474,0.9995513558387756,-0.15121255143590187,-0.2799088485793257,-4.135232971319879,0.9992451667785645,0.4999553394317914,0.006682707059438169,-2.736416309560641,0.9990233182907104,-0.4999553394317914,-0.006682707059438169,-2.517080744056058,0.9980675578117371,-0.013365414118876338,-0.05736398930087448,-0.7282674086535834,-3.553112337025121,0,0,-2.6267485268083495,-0.05736398930087448,-0.7282674086535834,-0.9263638102167717,-0.4277231355424715,-1.9347155025729275,0.020059898886989336,-0.4277231355424715,0.013365414118876338,0.9988038081389207
rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_sample_00028,rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb,P002,S001,front,forward_lean,1779882189115,0.998868309534513,valid,-0.09052650948348086,-0.423750953267517,-4.369810918906688,0.999201238155365,-0.019588712128898594,-0.670261596778776,-4.304508146534051,0.9988903999328613,0.03481616349103837,-0.6876546137202649,-4.304501139648455,0.9990217089653015,0.08163074270361528,-0.7078628221218728,-4.3045578954217785,0.9989377856254578,-0.16431891202965657,-0.6582339273098763,-4.285737050368073,0.9986999034881592,-0.20189088362539226,-0.6663270553447811,-4.286537937391635,0.9985978603363037,-0.23157205100779232,-0.6757951095056565,-4.2864552561416085,0.99827641248703,0.1583852185492049,-0.7552896279633536,-3.3782984196215504,0.9990895390510559,-0.271589688434556,-0.6987501922328274,-3.285109293611792,0.9985615611076355,0.009071902366521632,-0.2764136664088255,-3.9702804043188133,0.999569296836853,-0.1491577633224639,-0.27925110473071,-3.9483239779611363,0.9992761611938477,0.4999750078735297,0.004999150114156185,-2.5130459698075187,0.9990598559379578,-0.4999750078735297,-0.004999150114156185,-2.3485794752500078,0.9981063008308411,-0.00999830022831237,-0.05660223494267555,-0.7270199100980905,-3.331703856616671,0,0,-2.4308127225287635,-0.05660223494267555,-0.7270199100980905,-0.9008911340879076,-0.423750953267517,-1.9389981963779244,0.021327558375483835,-0.423750953267517,0.00999830022831237,0.998868309534513
rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_sample_00029,rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb,P002,S001,front,forward_lean,1779882189306,0.9988095347697918,valid,-0.10062791642738822,-0.414643580829033,-4.44739448790185,0.9991627335548401,-0.029813199530095067,-0.6582787036875432,-4.377300337790997,0.9988225102424622,0.02445802058456016,-0.6750063404603607,-4.377298939480677,0.9989747405052185,0.07331699321377197,-0.6952697796644474,-4.377123451535599,0.9988850355148315,-0.17027941392777118,-0.6495508002517334,-4.359467336710733,0.9985851645469666,-0.20707761047499984,-0.6591942473691383,-4.359376096962395,0.9984733462333679,-0.236004893023391,-0.6703319638515598,-4.359361065126461,0.9981201887130737,0.1538608037355303,-0.7472058215457862,-3.429790583140332,0.9990459680557251,-0.27550366376926144,-0.6973322873854902,-3.3451106580883283,0.9984239339828491,0.0009156310759900979,-0.26946383713361427,-4.037648314177553,0.9995549917221069,-0.15663041950619006,-0.2778169934038379,-4.016798109005709,0.9992434978485107,0.4998705947934831,0.01137490487034143,-2.521121169863914,0.9990805983543396,-0.4998705947934831,-0.01137490487034143,-2.369571598297481,0.9981512427330017,-0.02274980974068286,-0.060821430016865574,-0.7222690544656383,-3.38745062061433,0,0,-2.4453463840806977,-0.060821430016865574,-0.7222690544656383,-0.9421042365336323,-0.414643580829033,-2.002048103821152,0.015812093091222335,-0.414643580829033,0.02274980974068286,0.9988095347697918
rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_sample_00030,rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb,P002,S001,front,forward_lean,1779882189518,0.9989337554344764,valid,-0.0852346220839662,-0.40385705375306047,-4.372439860363759,0.9992585778236389,-0.016163436225957818,-0.6458034255037767,-4.303250026763131,0.9989503622055054,0.036201779978283555,-0.6632500685655599,-4.30324967676979,0.9990751147270203,0.08171832648468096,-0.684434290516513,-4.300867972083883,0.9989870190620422,-0.16116182749998081,-0.6364453035505391,-4.2864618961725505,0.9987806677818298,-0.19996978914329314,-0.6457542514393578,-4.286333798609723,0.9986886382102966,-0.23048133363347062,-0.6570051373810428,-4.287136333340771,0.998376727104187,0.15586406579470485,-0.7359342356833212,-3.375919570066603,0.9991540312767029,-0.27067456892069475,-0.6876143300133758,-3.2969852218642086,0.9986569881439209,0.012116900714968062,-0.26691148426679523,-3.9771472311647487,0.9996042847633362,-0.14910236944211408,-0.27041649258083134,-3.9583686884435654,0.9993371367454529,0.49992974463293255,0.008381553033347455,-2.490774860747948,0.9990490674972534,-0.49992974463293255,-0.008381553033347455,-2.377218121267967,0.9982202053070068,-0.01676310606669491,-0.05740525156299495,-0.7117742828483484,-3.3364523959654058,0,0,-2.4339964910079575,-0.05740525156299495,-0.7117742828483484,-0.9024559049574483,-0.40385705375306047,-1.9384433693558014,0.017495817126202073,-0.40385705375306047,0.01676310606669491,0.9989337554344764
rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_sample_00031,rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb,P002,S001,front,forward_lean,1779882189695,0.9988414003298833,valid,-0.08660906239217565,-0.419192223513707,-4.392948711434058,0.9991962909698486,-0.01741269228348227,-0.6631787826443453,-4.320810998189546,0.9988725185394287,0.035895350914149554,-0.6808231923657442,-4.320810998189546,0.9990108013153076,0.08115549214073789,-0.7011688001166989,-4.320997623257655,0.9989216923713684,-0.16284166673771663,-0.648840799176172,-4.300694414497964,0.9986724853515625,-0.20118860030866842,-0.6567836593840205,-4.300630120945637,0.9985633492469788,-0.23128458591967122,-0.6667955556123207,-4.300517867878599,0.9982284307479858,0.15618189731470197,-0.746197050139013,-3.370409806371333,0.9990741610527039,-0.2710060982627557,-0.6954504968193925,-3.272874402293762,0.9985225796699524,0.011906383942499946,-0.27392632878612033,-3.9861015450327195,0.9995681643486023,-0.1491090852595706,-0.27819924352055464,-3.9642031611098694,0.9992696642875671,0.4998780251897366,0.01104354709362505,-2.478357793552324,0.998998761177063,-0.4998780251897366,-0.01104354709362505,-2.3263577574006518,0.9980393052101135,-0.0220870941872501,-0.05741210047402685,-0.7208237734792028,-3.3216421043325477,0,0,-2.4023577754764878,-0.05741210047402685,-0.7208237734792028,-0.9192843288560599,-0.419192223513707,-1.9905909359575702,0.024039532981723677,-0.419192223513707,0.0220870941872501,0.9988414003298833
rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_sample_00032,rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb,P002,S001,front,forward_lean,1779882189912,0.9987646387173579,valid,-0.08552505789884325,-0.4110943955531819,-4.462658523699805,0.9991356730461121,-0.016736235796955073,-0.655762015408806,-4.394633699235618,0.9987983107566833,0.03674080031600013,-0.6741310163037333,-4.392059055181826,0.9989374876022339,0.08269697232100567,-0.6955163036597781,-4.392124120914707,0.9988506436347961,-0.16291593719417824,-0.6434079217398206,-4.383188077116592,0.998592734336853,-0.20077448634345013,-0.65258026608934,-4.384015741224101,0.9984615445137024,-0.23122437479241553,-0.6633946456546885,-4.384872090224602,0.9981205463409424,0.15806810282482112,-0.7434122040993325,-3.4428259224673026,0.999010443687439,-0.27182276849200204,-0.6921414560362779,-3.4053711481684505,0.9984468221664429,0.01425630436239696,-0.2700450047581198,-4.060675779460364,0.9995265007019043,-0.14732963328116733,-0.27317760496215665,-4.049810501700745,0.9992093443870544,0.499873789543388,0.011233633763510196,-2.5396908120517816,0.9989157915115356,-0.499873789543388,-0.011233633763510196,-2.4762930007532895,0.9979344606399536,-0.02246726752702039,-0.05687733283359046,-0.7177768300678051,-3.4240985353178766,0,0,-2.5079919064025358,-0.05687733283359046,-0.7177768300678051,-0.9161066289153408,-0.4110943955531819,-1.9546666172972689,0.021550750214393233,-0.4110943955531819,0.02246726752702039,0.9987646387173579
rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_sample_00033,rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb,P002,S001,front,forward_lean,1779882190101,0.998699949337886,valid,-0.0918308890936081,-0.4103376098478848,-4.498323978149308,0.9990656971931458,-0.02044637333861129,-0.653407110807351,-4.4290182553973105,0.9987371563911438,0.03382393006531484,-0.6706684121172677,-4.428974426744496,0.998878538608551,0.0806888566323694,-0.6910652152495457,-4.429142027512859,0.9988005757331848,-0.1651363270441661,-0.6435707339134612,-4.421247610567882,0.9985140562057495,-0.20249245206846767,-0.6534051823466271,-4.421163459554478,0.9983534216880798,-0.232386836608378,-0.6647890613140972,-4.422259175874845,0.9979977011680603,0.15892168704696338,-0.7358840449886004,-3.5010001783178084,0.9989939332008362,-0.2752949123993245,-0.6933138004535493,-3.441469297031149,0.9983817934989929,0.00982274618286445,-0.2650713970151228,-4.087184917556054,0.9995092749595642,-0.150854585209896,-0.272562940983428,-4.078042611208137,0.9991807341575623,0.4998528558986829,0.012129404351847495,-2.5818126982074046,0.998873233795166,-0.4998528558986829,-0.012129404351847495,-2.505365710080397,0.9978132247924805,-0.02425880870369499,-0.05818661267618057,-0.7145989227210748,-3.4712347376744788,0,0,-2.5435892041439008,-0.05818661267618057,-0.7145989227210748,-0.927645533530578,-0.4103376098478848,-1.9547347740054075,0.017263229770640542,-0.4103376098478848,0.02425880870369499,0.998699949337886
rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_sample_00034,rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb,P002,S001,front,forward_lean,1779882190310,0.9988347291946411,valid,-0.08256256000399183,-0.4109336112290886,-4.487401428195631,0.999165415763855,-0.013644384236834185,-0.6572558027457878,-4.413869000594408,0.9988513588905334,0.04012868363657771,-0.6754143964310331,-4.413704152535131,0.9989839196205139,0.08598895679258292,-0.6961638111076056,-4.413411362698504,0.9989033341407776,-0.15806841922315074,-0.6466503432733534,-4.406782642975884,0.9986603856086731,-0.19659761096261028,-0.6556994121136351,-4.406624473196193,0.9985374808311462,-0.22748052406344127,-0.6661043474542623,-4.406911287730032,0.9982105493545532,0.16298398448752602,-0.7429576374521829,-3.4619691720434362,0.9990776777267456,-0.27161402258572753,-0.6899596893713533,-3.40805014861221,0.9985339045524597,0.017666465990158916,-0.2668295185582456,-4.074399747097092,0.999566912651062,-0.14356978636783918,-0.2721306665966659,-4.066025887471888,0.9992755055427551,0.4999849985727753,0.003873138544116363,-2.5467471579606484,0.9990162253379822,-0.4999849985727753,-0.003873138544116363,-2.486441766058127,0.9980688095092773,-0.007746277088232726,-0.05431501904910076,-0.7164586634117681,-3.435009660327823,0,0,-2.5165944620093876,-0.05431501904910076,-0.7164586634117681,-0.9184151983184354,-0.4109336112290886,-1.9708069661862435,0.019714984317397932,-0.4109336112290886,0.007746277088232726,0.9988347291946411
rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_sample_00035,rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb,P002,S001,front,forward_lean,1779882190493,0.9988842331446134,valid,-0.08180446987745227,-0.4170867591016466,-4.279618087791386,0.999198317527771,-0.012273064237735694,-0.661771761162636,-4.211001319157138,0.9988888502120972,0.040816830773684226,-0.6799355564474473,-4.211019789632005,0.9990149736404419,0.08595597047857109,-0.7008307167657333,-4.2110260626234695,0.9989302158355713,-0.1581919066882757,-0.64925662044179,-4.19790226748081,0.9987107515335083,-0.1962838632321532,-0.6577833583395927,-4.197981376873167,0.9986090064048767,-0.22723471599281758,-0.6679135425556113,-4.197956633406835,0.9982926249504089,0.1607674053088355,-0.7472186173964509,-3.2890196861829564,0.999083936214447,-0.2686809804725413,-0.6914919749728115,-3.2155831691068633,0.9985836744308472,0.01739034414973389,-0.27146431549780137,-3.881833410550702,0.9995828866958618,-0.14421280658441601,-0.275709562471361,-3.865457417833256,0.999305784702301,0.49993385243541766,0.008132846308764718,-2.4275018496866445,0.9990777969360352,-0.49993385243541766,-0.008132846308764718,-2.3353249448603,0.9982162117958069,-0.016265692617529436,-0.053956787581852905,-0.7193552961846312,-3.25230142764491,0,0,-2.381413397273472,-0.053956787581852905,-0.7193552961846312,-0.8708880303714377,-0.4170867591016466,-1.8982046905179137,0.022152198107854626,-0.4170867591016466,0.016265692617529436,0.9988842331446134
rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_sample_00036,rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb,P002,S001,front,forward_lean,1779882190709,0.9987732813908503,valid,-0.07831638626888814,-0.42389660665868106,-4.513061407898186,0.9991354942321777,-0.010172807912783254,-0.6658628835811345,-4.452596292459644,0.9988197684288025,0.041938121801209,-0.6840059280097405,-4.452434007784476,0.9989526271820068,0.0869905369070582,-0.7050125845705049,-4.452416980056246,0.998862624168396,-0.15764961460442417,-0.6523960355794918,-4.431433258802893,0.9986090064048767,-0.19624878133975998,-0.6605596149992681,-4.433962745206629,0.99848872423172,-0.22796162202486603,-0.6704409099422843,-4.433993673121168,0.9981437921524048,0.16038100121431018,-0.7486834949094836,-3.5288830415551296,0.9990184903144836,-0.2682045726675063,-0.6942084910088432,-3.425224487177352,0.9984659552574158,0.017911649764629136,-0.27670405877707666,-4.110662829386323,0.999529242515564,-0.14421091448005888,-0.2789334749088481,-4.08633298578353,0.99921053647995,0.49991251209328863,0.009353087863241929,-2.6327223924493475,0.9989292025566101,-0.49991251209328863,-0.009353087863241929,-2.4431337550657064,0.9978871941566467,-0.018706175726483858,-0.05391178572659806,-0.7214459929591635,-3.4770537643662407,0,0,-2.537928073757527,-0.05391178572659806,-0.7214459929591635,-0.9391256906087135,-0.42389660665868106,-1.9751333341406587,0.023446313010472397,-0.42389660665868106,0.018706175726483858,0.9987732813908503
rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_sample_00037,rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb,P002,S001,front,forward_lean,1779882190899,0.9986696472534766,valid,-0.08288322411953632,-0.41342944339046594,-4.541000509300737,0.9990523457527161,-0.013342446693939827,-0.6596834936333728,-4.495160686793055,0.998723566532135,0.04015622917709969,-0.677493575916266,-4.495137819372925,0.9988657832145691,0.08553558499761113,-0.6984288722836417,-4.4951877119259365,0.9987759590148926,-0.1593160167629826,-0.6459767273596287,-4.475657549230359,0.9984930753707886,-0.19736636443171368,-0.6538599239735078,-4.474475719380894,0.9983481168746948,-0.22833309561998757,-0.6634574841450386,-4.474559913064101,0.9979795217514038,0.16096203791729027,-0.7444199315926403,-3.5238379127667625,0.9989364147186279,-0.26820530104478635,-0.6867159025120213,-3.4252038002232688,0.9983339309692383,0.015384316749746545,-0.26717514109171675,-4.156060060156011,0.9994764924049377,-0.14563341719460365,-0.2705667952683242,-4.125792604281042,0.9991230964660645,0.49994416974093153,0.0074717562895637996,-2.624149584393229,0.9988844394683838,-0.49994416974093153,-0.0074717562895637996,-2.4847489250883985,0.9977126717567444,-0.014943512579127599,-0.05362163156374804,-0.7155679170523308,-3.4745208564950154,0,0,-2.5544492547408137,-0.05362163156374804,-0.7155679170523308,-0.9200716017542017,-0.41342944339046594,-1.9865512545599233,0.023633651942758238,-0.41342944339046594,0.014943512579127599,0.9986696472534766
rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb_sample_00038,rec_1779882183672_05065124-15f8-4cd9-8b72-8b41f709b9bb,P002,S001,front,forward_lean,1779882191104,0.9987662984774663,valid,-0.0853079576521381,-0.4094305124508092,-4.623669590593129,0.9991030097007751,-0.01898998200844341,-0.651839670444684,-4.5796815810783,0.9987965822219849,0.035278983983788134,-0.6691637426536345,-4.582530825346421,0.9989267587661743,0.08312186360920595,-0.6903534551929412,-4.582523181964651,0.9988421201705933,-0.1615909054223202,-0.6412308302606554,-4.5398418433061085,0.9986011385917664,-0.19867607263240952,-0.649848569493507,-4.539900905801606,0.9984680414199829,-0.22908700413798166,-0.6595744253698378,-4.539900905801606,0.9981228113174438,0.16200147662264364,-0.7422372517897673,-3.7070519711205745,0.9990106225013733,-0.26966771565884234,-0.683639786587018,-3.523550356430815,0.9984500408172607,0.015281378430823455,-0.2640780584562161,-4.234118037564621,0.9995296001434326,-0.1447686907118823,-0.2671651161253287,-4.186282975034196,0.9992087483406067,0.4999927739303992,0.00268812525466673,-2.787043816979981,0.9989928007125854,-0.4999927739303992,-0.00268812525466673,-2.5151025426709026,0.9979096055030823,-0.00537625050933346,-0.053833119518099354,-0.7129385191883926,-3.615301163775695,0,0,-2.651073179825442,-0.053833119518099354,-0.7129385191883926,-0.964227983950253,-0.4094305124508092,-1.9725964107676868,0.01931517316012754,-0.4094305124508092,0.00537625050933346,0.9987662984774663
